timestamp,machine_id,temperature,vibration,pressure,humidity,anomaly,anomaly_type
2026-02-24 09:25:54,3,51.418541,0.53404,101.356765,29.822587,0,none
2026-02-24 08:34:56,3,51.728511,0.554995,101.374437,30.972155,0,none
2026-02-24 09:59:43,4,52.288,0.509185,101.307764,29.979625,0,none
2026-02-24 08:48:01,0,45.860227,0.512367,101.307926,28.520744,0,none
2026-02-24 08:48:47,3,61.023871,0.615381,101.371254,30.34548,1,drift
2026-02-24 08:50:17,1,57.126144,0.72933,101.209181,30.907184,1,drift
2026-02-24 09:18:09,3,52.224827,0.520358,101.331726,30.276169,0,none
2026-02-24 08:46:28,2,49.055,0.491815,101.337456,31.609307,0,none
2026-02-24 10:05:22,4,52.820506,0.522061,101.295961,30.742623,0,none
2026-02-24 08:59:49,3,51.945258,0.514634,101.34054,29.144435,0,none
2026-02-24 08:50:02,1,51.75594,0.592703,101.243411,31.027511,0,none
2026-02-24 09:54:26,0,45.613518,0.53327,101.359524,30.165095,0,none
2026-02-24 09:41:58,2,49.433042,0.487598,101.348114,30.420155,0,none
2026-02-24 08:31:34,1,52.067957,0.587849,101.22927,30.645405,0,none
2026-02-24 09:39:08,0,45.609236,0.556286,101.346152,29.071394,0,none
2026-02-24 08:59:39,2,48.658748,0.519413,101.368934,31.013326,0,none
2026-02-24 08:50:58,3,52.010091,0.528718,101.394304,29.459881,0,none
2026-02-24 09:51:21,0,45.977502,0.507781,101.345024,28.402738,0,none
2026-02-24 08:30:51,3,52.074719,0.564542,101.398062,29.368431,0,none
2026-02-24 08:42:54,4,52.727075,0.55058,101.301943,29.510987,0,none
2026-02-24 10:07:39,4,52.738842,0.525372,101.261048,30.62439,0,none
2026-02-24 09:32:20,1,51.301064,0.616844,101.230848,31.260676,0,none
2026-02-24 09:02:23,0,45.671103,0.514612,101.330916,28.636382,0,none
2026-02-24 09:17:47,1,52.420421,0.57567,101.225519,30.986033,0,none
2026-02-24 09:44:24,0,45.636423,0.508637,101.332742,29.122854,0,none
2026-02-24 08:33:34,0,46.155044,0.533815,101.350722,28.957272,0,none
2026-02-24 09:10:56,3,51.513812,0.53488,101.404193,29.325796,0,none
2026-02-24 09:50:57,1,52.099131,0.590152,101.250911,31.657979,0,none
2026-02-24 08:57:33,1,53.102519,0.566701,101.238622,30.605715,0,none
2026-02-24 08:45:15,3,56.157836,0.732771,101.384433,30.35312,1,drift
2026-02-24 08:52:09,0,45.198712,0.529168,101.352869,29.900949,0,none
2026-02-24 09:17:54,4,52.038273,0.480206,101.285696,30.271349,0,none
2026-02-24 09:27:11,2,58.89594,0.718205,101.352985,30.647369,1,drift
2026-02-24 08:53:59,1,51.992491,0.576705,101.237492,30.979771,0,none
2026-02-24 09:57:22,3,50.925986,0.515946,101.339926,29.557233,0,none
2026-02-24 09:41:06,4,53.347655,0.518465,101.261108,31.067375,0,none
2026-02-24 08:39:15,0,46.25246,0.504493,101.347491,28.450786,0,none
2026-02-24 09:31:23,0,46.87277,0.526381,101.310833,29.337421,0,none
2026-02-24 09:35:06,0,46.079732,0.521848,101.379648,28.948312,0,none
2026-02-24 10:03:22,1,53.287622,0.586493,101.252827,30.572303,0,none
2026-02-24 09:16:53,2,48.995292,0.537603,101.370062,30.704699,0,none
2026-02-24 09:21:22,3,51.412737,0.566404,101.365778,28.886636,0,none
2026-02-24 09:33:16,3,52.089987,0.500924,101.358648,30.441781,0,none
2026-02-24 08:58:14,0,44.815861,0.533195,101.336887,29.055339,0,none
2026-02-24 08:49:05,0,45.770033,0.537299,101.356397,28.92687,0,none
2026-02-24 08:52:02,4,53.358633,0.487198,101.292048,30.222693,0,none
2026-02-24 08:35:44,4,53.456935,0.578945,101.304146,30.251272,0,none
2026-02-24 09:12:45,0,46.311215,0.514432,101.33493,28.696034,0,none
2026-02-24 08:50:05,0,45.988265,0.545382,101.337398,28.998578,0,none
2026-02-24 09:03:26,0,45.968294,0.508927,101.343816,29.245164,0,none
2026-02-24 09:45:07,1,52.35464,0.58409,101.230042,31.190557,0,none
2026-02-24 09:18:50,0,46.566469,0.554449,101.34562,30.047186,0,none
2026-02-24 08:55:19,2,48.646344,0.484545,101.358991,29.493924,0,none
2026-02-24 09:59:37,0,45.428672,0.509605,101.32339,28.984465,0,none
2026-02-24 09:20:32,2,49.492502,0.481269,101.378954,30.461715,0,none
2026-02-24 10:00:57,4,52.858838,0.531611,101.250054,30.208417,0,none
2026-02-24 09:04:21,1,51.950718,0.55917,101.276736,31.201224,0,none
2026-02-24 09:34:37,1,52.055861,0.573871,101.176622,30.570799,0,none
2026-02-24 10:03:11,4,53.311294,0.531108,101.290863,30.251537,0,none
2026-02-24 08:35:52,1,52.349805,0.586995,101.202825,31.493503,0,none
2026-02-24 08:33:37,4,53.029164,0.553893,101.275279,30.628384,0,none
2026-02-24 08:45:43,4,53.163864,0.518384,101.264063,30.875241,0,none
2026-02-24 10:07:08,0,44.351075,0.501369,101.325216,29.195527,0,none
2026-02-24 08:58:43,4,51.680108,0.537572,101.291445,30.923028,0,none
2026-02-24 09:08:40,1,52.085519,0.576046,101.208937,31.196587,0,none
2026-02-24 08:42:38,4,52.073604,0.524091,101.255238,30.614395,0,none
2026-02-24 08:44:31,2,49.225627,0.52037,101.322811,31.109826,0,none
2026-02-24 09:20:29,0,45.956293,0.533998,101.321316,29.495091,0,none
2026-02-24 09:15:16,0,46.060784,0.533013,101.344889,29.54528,0,none
2026-02-24 09:40:44,3,50.647059,0.53559,101.370885,29.729091,0,none
2026-02-24 10:01:16,0,45.353704,0.478682,101.322869,29.862836,0,none
2026-02-24 09:33:40,0,46.215145,0.496107,101.351778,28.911467,0,none
2026-02-24 09:53:56,1,51.768407,0.564818,101.213975,31.078136,0,none
2026-02-24 08:51:03,4,52.631835,0.51283,101.273306,30.150524,0,none
2026-02-24 10:02:41,1,52.117657,0.580022,101.230666,30.345825,0,none
2026-02-24 09:15:17,4,60.181296,0.666703,101.252615,29.887042,1,drift
2026-02-24 09:54:10,1,51.968029,0.607789,101.236477,29.923439,0,none
2026-02-24 08:37:13,0,46.000221,0.541356,101.351232,29.036683,0,none
2026-02-24 09:22:03,3,52.135788,0.53673,101.373955,29.949789,0,none
2026-02-24 10:05:10,0,46.43815,0.501814,101.344289,29.585548,0,none
2026-02-24 09:56:36,4,52.564457,0.541834,101.287025,30.855729,0,none
2026-02-24 09:41:29,2,49.033956,0.478431,101.344582,30.868358,0,none
2026-02-24 09:12:41,2,48.643359,0.52022,101.350113,30.414518,0,none
2026-02-24 09:07:51,2,48.832887,0.526967,101.369686,30.299943,0,none
2026-02-24 09:26:02,3,51.103711,0.549569,101.37105,30.415848,0,none
2026-02-24 08:33:24,2,56.340729,0.622991,101.359442,29.786504,1,drift
2026-02-24 09:53:55,2,48.993943,0.51194,101.34137,30.815347,0,none
2026-02-24 08:31:32,3,51.593497,0.543432,101.382645,30.542987,0,none
2026-02-24 09:51:16,1,51.460789,0.573359,101.230107,31.004119,0,none
2026-02-24 08:42:01,0,46.306244,0.528174,101.379973,28.279255,0,none
2026-02-24 09:35:43,4,52.730789,0.539327,101.290065,30.731024,0,none
2026-02-24 09:54:45,4,53.430125,0.51371,101.283915,30.167523,0,none
2026-02-24 09:44:27,4,53.439736,0.54098,101.251029,30.395653,0,none
2026-02-24 09:03:28,3,51.877013,0.542173,101.390302,30.414613,0,none
2026-02-24 09:02:14,4,52.863032,0.513722,101.255603,30.781323,0,none
2026-02-24 09:08:15,3,51.508865,0.47119,101.367824,29.815264,0,none
2026-02-24 09:41:34,4,52.679319,0.489946,101.250929,30.303275,0,none
2026-02-24 09:34:14,2,48.672835,0.508874,101.35076,30.831338,0,none
2026-02-24 09:03:16,0,45.909176,0.506814,101.310304,28.569644,0,none
2026-02-24 09:03:16,1,51.591847,0.580961,101.184583,30.230921,0,none
2026-02-24 09:42:51,1,51.793926,0.586157,101.262404,30.945122,0,none
2026-02-24 09:28:47,1,51.556812,0.540952,101.2072,30.041972,0,none
2026-02-24 09:58:14,3,51.530642,0.517237,101.37746,30.09847,0,none
2026-02-24 09:03:58,1,52.118755,0.586642,101.18998,31.412315,0,none
2026-02-24 09:51:03,1,52.34036,0.599597,101.192887,31.256873,0,none
2026-02-24 08:52:14,2,47.97773,0.522454,101.372895,30.513714,0,none
2026-02-24 09:27:59,3,51.851501,0.556896,101.377409,29.731905,0,none
2026-02-24 09:30:28,2,48.865551,0.531848,101.355005,30.423675,0,none
2026-02-24 08:43:22,3,51.071259,0.555499,101.384833,29.8384,0,none
2026-02-24 08:59:26,4,51.896011,0.540008,101.264735,30.107394,0,none
2026-02-24 08:34:06,1,52.897284,0.588995,101.222743,30.536512,0,none
2026-02-24 08:32:30,4,53.592677,0.537565,101.248247,30.840102,0,none
2026-02-24 09:31:26,4,53.248862,0.503213,101.264551,31.079762,0,none
2026-02-24 09:55:21,3,53.619908,0.531377,101.374778,29.579849,1,stuck
2026-02-24 09:03:08,1,52.187956,0.587625,101.257392,31.120592,0,none
2026-02-24 08:51:28,0,54.53023,0.602988,101.348574,29.468839,1,drift
2026-02-24 08:56:46,1,59.956162,0.737223,101.249539,30.771304,1,drift
2026-02-24 09:03:33,1,51.869856,0.560596,101.243412,31.185904,0,none
2026-02-24 09:14:41,2,57.673131,0.630558,101.387229,30.941527,1,drift
2026-02-24 08:37:06,3,52.261817,0.503453,101.368285,29.024455,0,none
2026-02-24 09:32:55,3,52.317012,0.52092,101.398682,29.725345,0,none
2026-02-24 08:35:42,0,46.120493,0.523582,101.329644,28.668388,0,none
2026-02-24 09:16:48,0,46.721062,0.527375,101.3536,28.489084,0,none
2026-02-24 09:00:21,4,51.916017,0.514081,101.246672,30.517163,0,none
2026-02-24 08:32:21,2,48.36654,0.549291,101.354063,31.701774,0,none
2026-02-24 09:26:26,2,53.78536,0.497706,101.357983,30.660999,1,stuck
2026-02-24 10:01:55,3,50.79017,0.52999,101.364322,29.225452,0,none
2026-02-24 08:36:40,2,48.822877,0.474534,101.336669,30.237039,0,none
2026-02-24 08:59:39,3,51.193741,0.538537,101.367881,30.131904,0,none
2026-02-24 09:09:28,4,54.93384,0.525835,101.293676,30.061417,1,stuck
2026-02-24 08:37:33,0,47.445469,0.517006,101.367699,28.708701,0,none
2026-02-24 09:43:32,0,56.357864,0.61276,101.32999,29.319437,1,drift
2026-02-24 09:02:22,3,51.476567,0.527565,101.375996,29.917688,0,none
2026-02-24 09:12:51,0,45.116308,0.522732,101.326499,28.006019,0,none
2026-02-24 09:14:22,2,49.746492,0.490568,101.351428,30.762254,0,none
2026-02-24 09:44:16,4,52.124749,0.528266,101.250213,29.989028,0,none
2026-02-24 09:15:28,2,49.211325,0.462521,101.32537,30.371264,0,none
2026-02-24 10:06:04,2,49.459072,0.484322,101.345174,30.145846,0,none
2026-02-24 10:11:26,3,51.841183,0.561305,101.385522,30.111841,0,none
2026-02-24 09:03:03,3,51.070054,0.576503,101.363832,29.90786,0,none
2026-02-24 09:57:30,0,45.421584,0.505939,101.318411,28.976301,0,none
2026-02-24 09:25:09,2,48.740852,0.519771,101.343264,29.77311,0,none
2026-02-24 09:56:42,4,53.054073,0.491135,101.316814,30.390524,0,none
2026-02-24 09:04:43,0,45.524682,0.540804,101.329744,28.841944,0,none
2026-02-24 09:08:45,3,52.742538,0.51227,101.372334,30.061651,0,none
2026-02-24 09:41:02,2,49.185174,0.494963,101.375664,29.362682,0,none
2026-02-24 09:55:23,0,46.676197,0.506112,101.344919,28.90322,0,none
2026-02-24 08:30:21,3,51.87495,0.56343,101.396982,29.836719,0,none
2026-02-24 09:55:25,2,48.972195,0.516281,101.369488,30.87381,0,none
2026-02-24 09:16:30,3,52.309487,0.528879,101.371963,29.812417,0,none
2026-02-24 08:58:03,4,53.360732,0.507664,101.249805,29.540265,0,none
2026-02-24 09:43:46,2,49.287651,0.489514,101.349624,30.705822,0,none
2026-02-24 08:38:32,2,49.501185,0.525825,101.367047,30.12593,0,none
2026-02-24 09:25:07,4,59.009179,0.722878,101.274162,30.699522,1,drift
2026-02-24 09:37:31,4,53.190604,0.5777,101.266367,29.780912,0,none
2026-02-24 08:33:45,1,53.095511,0.574767,101.229339,29.957978,0,none
2026-02-24 09:43:50,3,51.819017,0.553543,101.361123,30.319582,0,none
2026-02-24 09:53:13,0,45.165366,0.52929,101.334665,29.06971,0,none
2026-02-24 10:00:41,3,52.128589,0.51648,101.36632,29.996527,0,none
2026-02-24 08:32:05,4,57.743935,0.525835,101.303736,30.437672,1,stuck
2026-02-24 08:53:20,4,52.914425,0.513928,101.293366,30.017426,0,none
2026-02-24 10:07:17,2,48.956875,0.493464,101.379657,29.893845,0,none
2026-02-24 09:55:51,4,52.389129,0.517695,101.279922,30.447899,0,none
2026-02-24 09:46:46,2,48.167948,0.515061,101.319463,29.505424,0,none
2026-02-24 09:50:02,0,45.13208,0.48713,101.356894,29.138392,0,none
2026-02-24 09:34:41,4,53.132259,0.509124,101.268868,31.712124,0,none
2026-02-24 10:05:46,1,53.2748,0.607896,101.223024,31.393842,0,none
2026-02-24 09:55:07,1,52.384627,0.572598,101.235948,31.498983,0,none
2026-02-24 09:05:11,2,49.242212,0.474631,101.340046,30.29683,0,none
2026-02-24 08:55:58,4,52.089407,0.521725,101.268008,29.960505,0,none
2026-02-24 09:56:06,4,51.859597,0.544696,101.260056,31.002035,0,none
2026-02-24 09:36:04,2,48.741523,0.48396,101.356407,29.960719,0,none
2026-02-24 09:04:58,1,51.675462,0.570171,101.227736,31.431351,0,none
2026-02-24 10:03:21,2,48.897961,0.470692,101.327173,31.350192,0,none
2026-02-24 08:30:58,2,48.396743,0.500489,101.368995,31.094886,0,none
2026-02-24 09:09:50,2,55.991855,0.694737,101.348432,30.619861,1,drift
2026-02-24 09:19:12,2,48.759642,0.491285,101.351388,31.068648,0,none
2026-02-24 10:03:13,0,45.826245,0.475241,101.342366,28.708907,0,none
2026-02-24 09:32:45,1,52.399599,0.569667,101.240581,30.761337,0,none
2026-02-24 09:59:45,0,46.930226,0.514602,101.369189,29.449974,0,none
2026-02-24 09:34:44,2,48.124719,0.48557,101.351161,30.515867,0,none
2026-02-24 09:10:46,3,52.954473,0.514625,101.37565,29.815193,0,none
2026-02-24 08:46:31,4,52.225566,0.509739,101.264707,29.929433,0,none
2026-02-24 09:46:10,4,53.38869,0.50741,101.254521,29.582303,0,none
2026-02-24 09:08:35,2,53.120604,0.497706,101.368302,30.340242,1,stuck
2026-02-24 08:33:03,3,51.925043,0.53072,101.38905,29.548606,0,none
2026-02-24 09:30:48,4,52.905159,0.510934,101.283195,30.737775,0,none
2026-02-24 09:25:51,2,48.833136,0.497048,101.355038,30.74165,0,none
2026-02-24 09:52:30,4,53.290844,0.552444,101.270187,29.964881,0,none
2026-02-24 09:41:26,3,52.339573,0.540899,101.358948,29.377416,0,none
2026-02-24 08:59:11,3,52.372911,0.540466,101.357332,29.284717,0,none
2026-02-24 08:40:52,0,45.504432,0.507548,101.342782,28.022937,0,none
2026-02-24 08:36:52,3,51.157939,0.527349,101.38503,29.991682,0,none
2026-02-24 09:40:36,0,45.785694,0.46666,101.366205,29.190291,0,none
2026-02-24 09:26:51,4,57.845479,0.525835,101.27764,32.698553,1,stuck
2026-02-24 08:49:31,0,50.914244,0.51497,101.377545,28.817051,1,stuck
2026-02-24 09:21:55,3,51.280256,0.519478,101.3641,30.510841,0,none
2026-02-24 08:54:10,2,49.644044,0.496898,101.342988,30.550928,0,none
2026-02-24 09:28:07,2,49.271581,0.478346,101.350944,30.985035,0,none
2026-02-24 09:23:09,4,53.180888,0.493779,101.280276,30.810306,0,none
2026-02-24 10:02:05,1,51.624901,0.607889,101.231833,31.279319,0,none
2026-02-24 09:30:52,3,50.633209,0.525012,101.372781,29.52345,0,none
2026-02-24 09:24:38,4,53.424679,0.506753,101.26579,30.429077,0,none
2026-02-24 09:49:05,4,52.416055,0.515696,101.27235,29.900318,0,none
2026-02-24 08:37:41,1,57.366831,0.582325,101.212915,31.311762,1,stuck
2026-02-24 09:00:02,4,52.687371,0.536417,101.267072,30.713858,0,none
2026-02-24 09:33:14,0,45.350198,0.523772,101.327956,29.322807,0,none
2026-02-24 09:15:34,2,49.165819,0.507453,101.352118,30.173079,0,none
2026-02-24 08:34:59,2,48.536048,0.463787,101.371664,30.488087,0,none
2026-02-24 08:37:23,4,53.530591,0.53468,101.28125,30.330097,0,none
2026-02-24 08:56:52,2,50.347637,0.499276,101.344414,30.339744,0,none
2026-02-24 09:36:32,2,49.928969,0.466358,101.344067,31.26154,0,none
2026-02-24 09:00:57,3,51.815573,0.540324,101.407766,29.800838,0,none
2026-02-24 10:03:57,4,52.305074,0.51985,101.288316,31.184249,0,none
2026-02-24 08:32:26,1,51.88282,0.586219,101.261825,30.813983,0,none
2026-02-24 08:31:30,4,52.837429,0.537123,101.251291,30.134108,0,none
2026-02-24 08:50:59,1,52.080714,0.56582,101.217978,31.313736,0,none
2026-02-24 08:52:56,3,57.170733,0.531377,101.391658,31.216174,1,stuck
2026-02-24 08:33:18,4,52.409946,0.519797,101.263602,30.719912,0,none
2026-02-24 09:01:25,2,48.889777,0.493181,101.369826,29.524179,0,none
2026-02-24 09:11:02,3,52.048257,0.556599,101.37764,30.480219,0,none
2026-02-24 09:45:21,1,52.85831,0.588704,101.225696,30.764501,0,none
2026-02-24 09:35:03,3,51.096088,0.513307,101.371515,30.120877,0,none
2026-02-24 09:29:38,0,51.831512,0.670624,101.388826,28.749212,1,drift
2026-02-24 08:43:17,1,52.730754,0.597563,101.226386,30.813503,0,none
2026-02-24 08:37:54,3,51.043163,0.52402,101.337135,29.994956,0,none
2026-02-24 09:05:42,1,52.262205,0.600138,101.224677,31.084758,0,none
2026-02-24 08:50:37,4,53.04206,0.512679,101.309877,30.431805,0,none
2026-02-24 08:50:51,0,45.383873,0.512536,101.354063,28.655806,0,none
2026-02-24 10:04:49,1,52.338856,0.605938,101.220317,30.268626,0,none
2026-02-24 08:52:42,4,52.668289,0.533532,101.288745,30.147693,0,none
2026-02-24 08:34:36,2,49.38126,0.494342,101.321488,30.333471,0,none
2026-02-24 09:10:44,4,53.666229,0.537896,101.250541,29.408156,0,none
2026-02-24 09:33:47,2,48.686954,0.485598,101.353211,30.763981,0,none
2026-02-24 09:13:39,2,49.598861,0.507851,101.339091,29.905936,0,none
2026-02-24 08:35:31,1,52.413854,0.566672,101.211244,31.30369,0,none
2026-02-24 08:56:21,1,52.59695,0.623729,101.224293,30.635278,0,none
2026-02-24 08:57:56,0,45.057729,0.504638,101.358209,28.646877,0,none
2026-02-24 09:57:54,0,46.293062,0.499809,101.366386,29.136024,0,none
2026-02-24 09:26:10,3,51.964732,0.519196,101.411356,30.346341,0,none
2026-02-24 10:01:29,3,51.92246,0.484047,101.376205,29.481319,0,none
2026-02-24 08:49:33,1,53.533681,0.59389,101.209125,30.999742,0,none
2026-02-24 08:38:00,3,51.640477,0.515031,101.383854,30.512695,0,none
2026-02-24 09:08:51,2,49.20855,0.483388,101.382966,29.974928,0,none
2026-02-24 09:07:47,3,51.91662,0.511792,101.368644,29.884397,0,none
2026-02-24 10:07:23,0,46.045604,0.524686,101.36831,29.430518,0,none
2026-02-24 08:43:08,3,52.077016,0.508686,101.364316,29.696936,0,none
2026-02-24 09:57:35,0,45.317404,0.48785,101.366141,29.322167,0,none
2026-02-24 09:51:03,2,51.97297,0.497706,101.360982,30.876223,1,stuck
2026-02-24 08:31:42,3,57.486842,0.531377,101.373653,29.375434,1,stuck
2026-02-24 09:26:37,3,52.069652,0.58346,101.352808,30.237452,0,none
2026-02-24 09:23:01,0,46.831732,0.520003,101.366825,29.015591,0,none
2026-02-24 09:11:16,2,48.628157,0.531974,101.358576,30.925708,0,none
2026-02-24 08:52:16,3,51.651351,0.501564,101.344172,30.085298,0,none
2026-02-24 09:49:45,2,56.522973,0.665375,101.371204,30.66888,1,drift
2026-02-24 09:15:44,0,45.930645,0.505161,101.36145,30.132865,0,none
2026-02-24 08:54:00,4,53.171615,0.548283,101.28101,31.604768,0,none
2026-02-24 08:53:36,1,52.779152,0.610635,101.234677,30.501593,0,none
2026-02-24 10:02:55,3,51.649317,0.511955,101.383245,30.184684,0,none
2026-02-24 09:58:16,2,48.510661,0.487268,101.380301,29.893334,0,none
2026-02-24 08:54:05,3,51.542961,0.527922,101.412507,30.499513,0,none
2026-02-24 08:56:05,3,51.566242,0.573693,101.382284,30.100214,0,none
2026-02-24 09:14:14,0,45.262146,0.503169,101.321484,30.113258,0,none
2026-02-24 08:46:26,1,51.29462,0.604906,101.237313,30.998217,0,none
2026-02-24 09:18:39,4,52.435902,0.487771,101.272537,30.7798,0,none
2026-02-24 08:31:23,3,52.562237,0.503424,101.369236,28.730781,0,none
2026-02-24 09:44:50,4,52.606216,0.490196,101.281505,30.356426,0,none
2026-02-24 08:32:31,3,51.250505,0.535928,101.368053,29.123919,0,none
2026-02-24 09:03:34,2,47.991715,0.47512,101.392433,29.979846,0,none
2026-02-24 08:39:09,1,51.642493,0.549821,101.252576,30.601556,0,none
2026-02-24 09:04:34,0,45.648269,0.466906,101.331049,28.878403,0,none
2026-02-24 09:21:59,0,46.582978,0.473808,101.339341,29.585805,0,none
2026-02-24 10:08:37,4,58.399958,0.525835,101.253559,30.020468,1,stuck
2026-02-24 09:52:06,4,52.611634,0.532406,101.269525,31.092508,0,none
2026-02-24 09:02:40,1,52.331428,0.566814,101.194435,30.501636,0,none
2026-02-24 09:17:58,0,45.068252,0.480516,101.305562,29.369018,0,none
2026-02-24 09:10:13,0,49.218298,0.51497,101.36176,29.813914,1,stuck
2026-02-24 08:33:40,2,49.070182,0.462167,101.376022,30.797479,0,none
2026-02-24 09:47:06,3,51.405578,0.542684,101.368044,29.486456,0,none
2026-02-24 09:17:33,3,52.114999,0.529266,101.358688,30.061575,0,none
2026-02-24 09:07:38,0,45.941559,0.524746,101.378966,28.871338,0,none
2026-02-24 08:37:04,1,53.283771,0.559957,101.218372,31.151037,0,none
2026-02-24 09:42:20,4,52.508938,0.50818,101.26631,30.389141,0,none
2026-02-24 09:18:49,3,51.730837,0.510285,101.37136,29.217833,0,none
2026-02-24 09:19:09,3,51.388721,0.522871,101.378838,29.846362,0,none
2026-02-24 08:56:03,0,46.113868,0.486028,101.366852,29.07719,0,none
2026-02-24 09:41:17,2,48.775954,0.525274,101.361126,30.070822,0,none
2026-02-24 09:53:58,3,52.21851,0.535003,101.356441,29.940778,0,none
2026-02-24 09:09:24,3,51.424044,0.517166,101.379295,30.199322,0,none
2026-02-24 09:04:25,4,52.633106,0.520598,101.27607,31.338168,0,none
2026-02-24 09:01:47,0,45.997679,0.504407,101.342758,29.723937,0,none
2026-02-24 08:30:36,2,48.564522,0.466812,101.372244,29.705451,0,none
2026-02-24 09:32:05,4,53.095899,0.511841,101.270795,29.727341,0,none
2026-02-24 08:47:12,2,48.120315,0.496561,101.325615,30.676567,0,none
2026-02-24 08:35:02,3,50.886184,0.512771,101.35277,29.425514,0,none
2026-02-24 09:26:09,4,53.061852,0.509763,101.304386,29.77473,0,none
2026-02-24 08:44:59,3,51.713494,0.5119,101.393059,29.930759,0,none
2026-02-24 09:02:48,0,45.376247,0.470948,101.323004,27.926562,0,none
2026-02-24 09:40:55,2,49.708044,0.514105,101.343241,30.984926,0,none
2026-02-24 09:23:26,0,47.047555,0.524425,101.360018,28.059479,0,none
2026-02-24 09:51:21,3,51.550731,0.536026,101.373324,30.123828,0,none
2026-02-24 09:12:28,1,51.932342,0.593825,101.218901,31.094333,0,none
2026-02-24 09:09:31,0,46.278549,0.526789,101.360201,28.042667,0,none
2026-02-24 08:54:25,3,58.75976,0.738432,101.352565,30.231138,1,drift
2026-02-24 09:09:35,2,49.469107,0.490951,101.353176,30.480627,0,none
2026-02-24 08:36:18,1,51.111189,0.585638,101.222768,31.720128,0,none
2026-02-24 08:58:17,2,48.664717,0.516652,101.338832,30.786508,0,none
2026-02-24 09:09:44,1,52.736335,0.555589,101.23753,31.748307,0,none
2026-02-24 09:47:45,0,45.992226,0.496143,101.338625,29.702434,0,none
2026-02-24 08:46:59,0,46.530431,0.484341,101.3624,29.265221,0,none
2026-02-24 08:51:39,2,49.9429,0.483542,101.361202,30.250201,0,none
2026-02-24 09:46:25,3,51.108238,0.560189,101.357058,29.947528,0,none
2026-02-24 08:43:33,4,52.770372,0.5231,101.297257,30.634671,0,none
2026-02-24 08:52:21,0,45.619014,0.494731,101.329506,29.194522,0,none
2026-02-24 09:40:26,0,46.629651,0.561897,101.351809,28.620221,0,none
2026-02-24 09:26:47,0,45.869489,0.526472,101.32853,29.036943,0,none
2026-02-24 10:00:53,1,52.408133,0.609541,101.21411,30.434247,0,none
2026-02-24 09:06:51,3,51.752224,0.528648,101.368479,29.461182,0,none
2026-02-24 10:08:04,0,45.320249,0.507423,101.33681,29.266498,0,none
2026-02-24 09:23:33,4,52.734842,0.541217,101.286136,30.214061,0,none
2026-02-24 09:45:10,2,50.177704,0.5272,101.368486,30.471665,0,none
2026-02-24 09:52:58,3,51.196426,0.505246,101.38988,29.672811,0,none
2026-02-24 09:48:40,4,58.887985,0.525835,101.299249,29.665566,1,stuck
2026-02-24 10:02:58,1,51.992181,0.575872,101.224504,30.826367,0,none
2026-02-24 09:17:37,0,50.957308,0.51497,101.322243,28.754509,1,stuck
2026-02-24 09:24:48,0,46.888789,0.530265,101.335445,28.988611,0,none
2026-02-24 09:03:04,4,53.244464,0.545084,101.273788,31.296662,0,none
2026-02-24 09:12:04,3,50.552034,0.547877,101.37413,30.140365,0,none
2026-02-24 10:06:33,2,49.393977,0.485238,101.396638,29.957571,0,none
2026-02-24 09:21:13,2,49.099986,0.502396,101.37219,31.020384,0,none
2026-02-24 10:05:37,3,59.183968,0.695279,101.384096,29.857431,1,drift
2026-02-24 08:42:06,1,52.157116,0.622851,101.263425,29.955998,0,none
2026-02-24 09:00:33,0,46.287536,0.518493,101.371837,28.841523,0,none
2026-02-24 09:23:45,1,52.159173,0.571638,101.227811,30.923639,0,none
2026-02-24 09:40:46,4,52.987,0.507368,101.318222,29.877389,0,none
2026-02-24 09:59:58,1,52.89356,0.59363,101.18559,30.31009,0,none
2026-02-24 08:43:57,3,50.981109,0.514354,101.337558,30.900242,0,none
2026-02-24 08:33:55,1,52.176223,0.610303,101.263319,31.726128,0,none
2026-02-24 09:55:19,2,48.925067,0.472458,101.338022,30.283781,0,none
2026-02-24 08:38:59,1,51.485393,0.605086,101.203772,30.159008,0,none
2026-02-24 08:57:24,4,53.495291,0.529979,101.27379,30.593751,0,none
2026-02-24 10:07:57,3,52.28754,0.513543,101.384809,29.115845,0,none
2026-02-24 09:22:40,4,58.095121,0.525835,101.287753,30.157521,1,stuck
2026-02-24 09:41:12,3,51.179339,0.508551,101.388636,30.515596,0,none
2026-02-24 10:06:47,0,46.665882,0.521759,101.333028,28.472388,0,none
2026-02-24 10:05:24,0,46.364738,0.535677,101.364305,28.888965,0,none
2026-02-24 09:49:22,4,52.866931,0.523382,101.237016,30.974247,0,none
2026-02-24 08:31:50,0,45.510196,0.502126,101.344411,29.168696,0,none
2026-02-24 09:07:16,3,52.112423,0.532337,101.368903,29.630036,0,none
2026-02-24 08:52:22,2,48.311448,0.445259,101.397321,30.672671,0,none
2026-02-24 09:02:02,2,48.757052,0.467159,101.371674,30.503054,0,none
2026-02-24 08:40:45,3,52.445838,0.523623,101.345524,29.679912,0,none
2026-02-24 09:28:21,3,51.827743,0.548515,101.36672,30.143256,0,none
2026-02-24 08:49:04,3,51.6172,0.511316,101.339431,29.160702,0,none
2026-02-24 08:37:56,1,59.992462,0.738002,101.199778,30.700417,1,drift
2026-02-24 08:32:10,1,52.987458,0.553457,101.228375,30.924976,0,none
