timestamp          , machine_id, temperature, vibration, pressure  , humidity , anomaly, anomaly_type
2026-02-24 11:19:17,          3,   52.469851,  0.593152, 101.269421, 29.325026,       0, none
2026-02-24 11:19:19,          4,   50.215292,  0.495912, 101.284935, 29.563151,       0, none
2026-02-24 11:19:19,          1,   52.111641,  0.53701 , 101.255595, 29.627509,       0, none
2026-02-24 11:19:21,          0,   51.171143,  0.484034, 101.349797, 30.768362,       0, none
2026-02-24 11:19:22,          3,   51.86502 ,  0.582684, 101.291021, 30.520916,       0, none
2026-02-24 11:19:25,          2,   50.033187,  0.563311, 101.235972, 30.662207,       0, none
2026-02-24 11:19:30,          1,   52.00134 ,  0.543483, 101.261405, 29.81061 ,       0, none
2026-02-24 11:19:31,          3,   52.821495,  0.570131, 101.283877, 29.962803,       0, none
2026-02-24 11:19:32,          4,   50.175937,  0.50641 , 101.289061, 30.362496,       0, none
2026-02-24 11:19:34,          0,   51.029793,  0.524864, 101.299491, 30.569501,       0, none
2026-02-24 11:19:35,          1,   50.970566,  0.556492, 101.24911 , 30.308556,       0, none
2026-02-24 11:19:37,          4,   49.979181,  0.513223, 101.303938, 29.322581,       0, none
2026-02-24 11:19:38,          2,   49.756499,  0.585211, 101.258003, 30.638844,       0, none
2026-02-24 11:19:42,          3,   52.245345,  0.597374, 101.264926, 31.045514,       0, none
2026-02-24 11:19:45,          1,   52.450408,  0.575452, 101.280573, 29.94839 ,       0, none
2026-02-24 11:19:45,          0,   51.220467,  0.532672, 101.326882, 29.900875,       0, none
2026-02-24 11:19:46,          2,   49.951038,  0.602343, 101.28095 , 30.095705,       0, none
2026-02-24 11:19:46,          4,   50.965344,  0.485892, 101.314713, 30.257413,       0, none
2026-02-24 11:19:52,          2,   49.995034,  0.615165, 101.279456, 30.158462,       0, none
2026-02-24 11:19:54,          0,   50.689755,  0.515856, 101.328383, 30.748514,       0, none
2026-02-24 11:19:55,          3,   51.878824,  0.537878, 101.253917, 30.884264,       0, none
2026-02-24 11:19:57,          4,   50.823205,  0.506618, 101.314809, 29.727709,       0, none
2026-02-24 11:19:59,          0,   51.030019,  0.52398 , 101.32537 , 29.784104,       0, none
2026-02-24 11:19:59,          1,   51.568056,  0.580944, 101.257049, 29.492128,       0, none
2026-02-24 11:20:01,          2,   49.916547,  0.602274, 101.271916, 30.296798,       0, none
2026-02-24 11:20:04,          1,   52.185079,  0.575602, 101.270448, 31.310998,       0, none
2026-02-24 11:20:07,          0,   50.701098,  0.509144, 101.337138, 30.533905,       0, none
2026-02-24 11:20:08,          3,   51.687164,  0.585259, 101.241382, 30.099778,       0, none
2026-02-24 11:20:09,          1,   52.186721,  0.593614, 101.279976, 29.639767,       0, none
2026-02-24 11:20:09,          4,   50.181898,  0.507372, 101.296685, 30.355685,       0, none
2026-02-24 11:20:10,          2,   50.104905,  0.587402, 101.245419, 29.595644,       0, none
2026-02-24 11:20:13,          3,   52.08859 ,  0.576711, 101.263827, 30.242477,       0, none
2026-02-24 11:20:16,          0,   50.656128,  0.473958, 101.334772, 30.525384,       0, none
2026-02-24 11:20:17,          4,   50.958295,  0.522205, 101.335097, 29.474511,       0, none
2026-02-24 11:20:21,          1,   52.285638,  0.549859, 101.236015, 29.766326,       0, none
2026-02-24 11:20:22,          0,   50.948253,  0.524011, 101.295688, 30.441421,       0, none
2026-02-24 11:20:22,          2,   50.146425,  0.625119, 101.246693, 30.191775,       0, none
2026-02-24 11:20:24,          3,   51.761447,  0.55779 , 101.249471, 30.207688,       0, none
2026-02-24 11:20:26,          1,   52.283401,  0.578705, 101.278664, 30.842961,       0, none
2026-02-24 11:20:27,          4,   51.379441,  0.524776, 101.308626, 29.826747,       0, none
2026-02-24 11:20:29,          2,   49.763941,  0.61203 , 101.261189, 29.864982,       0, none
2026-02-24 11:20:31,          0,   51.533493,  0.514551, 101.311476, 30.576453,       0, none
2026-02-24 11:20:35,          4,   50.896359,  0.495624, 101.282509, 30.280104,       0, none
2026-02-24 11:20:35,          3,   52.802957,  0.625077, 101.271327, 29.890302,       0, none
2026-02-24 11:20:35,          1,   52.018783,  0.568384, 101.241155, 29.589012,       0, none
2026-02-24 11:20:38,          2,   49.706611,  0.57477 , 101.265897, 31.623508,       0, none
2026-02-24 11:20:43,          1,   53.093887,  0.567063, 101.2485  , 30.416998,       0, none
2026-02-24 11:20:45,          0,   51.106599,  0.516163, 101.287364, 30.384988,       0, none
2026-02-24 11:20:45,          4,   49.836415,  0.507518, 101.299685, 29.284135,       0, none
2026-02-24 11:20:47,          2,   49.81378 ,  0.623061, 101.266617, 29.107389,       0, none
2026-02-24 11:20:47,          3,   52.784808,  0.625077, 101.267271, 29.287136,       1, stuck
2026-02-24 11:20:50,          1,   52.451404,  0.563405, 101.218694, 29.560045,       0, none
2026-02-24 11:20:55,          4,   49.904771,  0.520614, 101.295436, 30.413283,       0, none
2026-02-24 11:20:55,          0,   50.912452,  0.548663, 101.301359, 30.606482,       0, none
2026-02-24 11:20:57,          2,   50.847291,  0.597259, 101.254648, 30.011533,       0, none
2026-02-24 11:21:00,          3,   52.22117 ,  0.609256, 101.253474, 31.343017,       0, none
2026-02-24 11:21:03,          1,   51.826322,  0.580984, 101.243041, 30.201202,       0, none
2026-02-24 11:21:05,          0,   50.928553,  0.53032 , 101.375301, 30.109893,       0, none
2026-02-24 11:21:06,          2,   51.05554 ,  0.610938, 101.262157, 29.824448,       0, none
2026-02-24 11:21:07,          4,   49.636759,  0.519501, 101.305598, 29.658979,       0, none
2026-02-24 11:21:09,          3,   56.868682,  0.751943, 101.269175, 31.592768,       1, drift
2026-02-24 11:21:10,          1,   52.951774,  0.571554, 101.230013, 29.862179,       0, none
2026-02-24 11:21:15,          4,   51.017211,  0.537893, 101.342662, 29.880209,       0, none
2026-02-24 11:21:16,          2,   49.980362,  0.561107, 101.271307, 29.826548,       0, none
2026-02-24 11:21:17,          1,   51.801377,  0.556392, 101.269531, 29.761978,       0, none
2026-02-24 11:21:18,          0,   50.150051,  0.509134, 101.342152, 30.729178,       0, none
2026-02-24 11:21:20,          3,   52.123579,  0.535498, 101.26187 , 30.485369,       0, none
2026-02-24 11:21:24,          0,   50.579953,  0.536871, 101.299155, 30.066183,       0, none
2026-02-24 11:21:25,          3,   52.193255,  0.559301, 101.260752, 30.184696,       0, none
2026-02-24 11:21:26,          1,   52.30188 ,  0.5733  , 101.283674, 29.698141,       0, none
2026-02-24 11:21:26,          2,   49.861428,  0.579683, 101.28682 , 30.228863,       0, none
2026-02-24 11:21:29,          4,   50.366204,  0.537019, 101.307843, 29.869349,       0, none
2026-02-24 11:21:31,          1,   51.878802,  0.595472, 101.273818, 30.929483,       0, none
2026-02-24 11:21:35,          3,   51.872641,  0.58634 , 101.259165, 30.712219,       0, none
2026-02-24 11:21:36,          0,   56.96572 ,  0.64516 , 101.291641, 30.237302,       1, drift
2026-02-24 11:21:36,          2,   50.567312,  0.572203, 101.286809, 30.837168,       0, none
2026-02-24 11:21:39,          4,   50.193565,  0.527128, 101.337015, 30.507231,       0, none
2026-02-24 11:21:40,          1,   52.582759,  0.589773, 101.230481, 30.003163,       0, none
2026-02-24 11:21:44,          4,   49.976855,  0.489775, 101.321936, 29.209753,       0, none
2026-02-24 11:21:45,          0,   51.377261,  0.537869, 101.343251, 30.212341,       0, none
2026-02-24 11:21:47,          2,   49.288723,  0.577959, 101.236987, 30.511925,       0, none
2026-02-24 11:21:48,          1,   52.485109,  0.576304, 101.247865, 30.922587,       0, none
2026-02-24 11:21:49,          3,   52.436347,  0.592195, 101.29236 , 30.047274,       0, none
2026-02-24 11:21:56,          4,   49.969209,  0.495602, 101.27381 , 30.108896,       0, none
2026-02-24 11:21:57,          2,   49.759645,  0.585703, 101.263566, 31.020585,       0, none
2026-02-24 11:21:58,          1,   52.204834,  0.59461 , 101.244726, 30.378848,       0, none
2026-02-24 11:21:58,          0,   51.730106,  0.516008, 101.282379, 29.765811,       0, none
2026-02-24 11:22:02,          3,   52.047227,  0.582684, 101.282253, 31.017997,       0, none
2026-02-24 11:22:04,          2,   57.037246,  0.688943, 101.258936, 30.56241 ,       1, drift
2026-02-24 11:22:05,          0,   50.746396,  0.54556 , 101.325574, 31.016689,       0, none
2026-02-24 11:22:10,          2,   49.402377,  0.586377, 101.277499, 31.078898,       0, none
2026-02-24 11:22:10,          4,   50.870096,  0.500869, 101.267178, 29.204651,       0, none
2026-02-24 11:22:12,          1,   52.833206,  0.547163, 101.242008, 30.263573,       0, none
2026-02-24 11:22:16,          3,   53.117223,  0.582684, 101.228369, 30.435014,       1, stuck
2026-02-24 11:22:17,          0,   50.890269,  0.496826, 101.326609, 30.606235,       0, none
2026-02-24 11:22:21,          2,   49.945446,  0.593948, 101.286785, 29.880932,       0, none
2026-02-24 11:22:22,          4,   50.098213,  0.512721, 101.279566, 29.666182,       0, none
2026-02-24 11:22:23,          3,   52.619714,  0.57315 , 101.23568 , 29.949035,       0, none
2026-02-24 11:22:26,          1,   52.649857,  0.56309 , 101.248847, 30.376813,       0, none
2026-02-24 11:22:27,          4,   49.567269,  0.482783, 101.321598, 30.009671,       0, none
2026-02-24 11:22:27,          0,   51.317642,  0.545325, 101.316384, 30.249514,       0, none
2026-02-24 11:22:31,          2,   49.607145,  0.585465, 101.283751, 30.425951,       0, none
2026-02-24 11:22:35,          0,   50.309177,  0.512076, 101.366064, 29.955731,       0, none
2026-02-24 11:22:35,          4,   50.157712,  0.486106, 101.260928, 29.871531,       0, none
2026-02-24 11:22:36,          3,   52.973062,  0.560045, 101.283778, 29.96923 ,       0, none
2026-02-24 11:22:37,          2,   49.952334,  0.617713, 101.244559, 30.317224,       0, none
2026-02-24 11:22:40,          1,   58.013371,  0.70315 , 101.253397, 30.049801,       1, drift
2026-02-24 11:22:42,          0,   51.387776,  0.518069, 101.308973, 29.970218,       0, none
2026-02-24 11:22:42,          2,   50.277701,  0.57698 , 101.317896, 30.442882,       0, none
2026-02-24 11:22:44,          4,   50.591469,  0.507727, 101.327421, 29.478993,       0, none
2026-02-24 11:22:47,          0,   50.487154,  0.516051, 101.34075 , 30.470431,       0, none
2026-02-24 11:22:47,          3,   52.210764,  0.588545, 101.269244, 30.559276,       0, none
2026-02-24 11:22:51,          1,   52.403738,  0.551536, 101.246068, 29.657438,       0, none
2026-02-24 11:22:52,          4,   50.322803,  0.514106, 101.335207, 30.025345,       0, none
2026-02-24 11:22:53,          2,   49.445602,  0.612636, 101.243605, 29.110127,       0, none
2026-02-24 11:22:55,          3,   51.940751,  0.537374, 101.297032, 30.730797,       0, none
2026-02-24 11:22:56,          0,   51.229005,  0.501748, 101.328983, 30.647096,       0, none
2026-02-24 11:23:00,          3,   52.778036,  0.578215, 101.254676, 30.673761,       0, none
2026-02-24 11:23:01,          1,   52.741717,  0.567112, 101.255388, 30.121772,       0, none
2026-02-24 11:23:01,          2,   49.869611,  0.569331, 101.260176, 30.404597,       0, none
2026-02-24 11:23:05,          3,   52.262421,  0.594643, 101.276457, 30.175007,       0, none
2026-02-24 11:23:05,          0,   50.65683 ,  0.489658, 101.271613, 30.116891,       0, none
2026-02-24 11:23:06,          4,   50.18833 ,  0.514471, 101.325661, 29.74031 ,       0, none
2026-02-24 11:23:08,          2,   50.376907,  0.53668 , 101.276142, 30.443242,       0, none
2026-02-24 11:23:10,          1,   52.029669,  0.581941, 101.223591, 29.087772,       0, none
2026-02-24 11:23:12,          0,   51.333526,  0.504496, 101.287492, 30.270603,       0, none
2026-02-24 11:23:12,          3,   52.677963,  0.551363, 101.269139, 29.523503,       0, none
2026-02-24 11:23:15,          1,   51.856498,  0.583868, 101.27343 , 30.390981,       0, none
2026-02-24 11:23:17,          2,   49.706253,  0.567418, 101.260645, 30.736574,       0, none
2026-02-24 11:23:18,          4,   50.897133,  0.500999, 101.267865, 30.520233,       0, none
2026-02-24 11:23:19,          3,   52.512329,  0.623438, 101.219293, 30.228028,       0, none
2026-02-24 11:23:24,          0,   51.481572,  0.504496, 101.319354, 30.338075,       1, stuck
2026-02-24 11:23:26,          3,   52.472592,  0.623438, 101.237512, 30.188273,       1, stuck
2026-02-24 11:23:27,          1,   52.786656,  0.575819, 101.280906, 29.693153,       0, none
2026-02-24 11:23:28,          2,   55.731009,  0.698067, 101.227525, 30.867569,       1, drift
2026-02-24 11:23:30,          0,   51.568104,  0.521228, 101.319125, 31.001873,       0, none
2026-02-24 11:23:31,          4,   49.652019,  0.517046, 101.297748, 29.59266 ,       0, none
2026-02-24 11:23:32,          1,   52.185761,  0.565106, 101.25179 , 30.473762,       0, none
2026-02-24 11:23:36,          0,   51.453974,  0.508379, 101.321588, 30.636082,       0, none
2026-02-24 11:23:37,          1,   52.790696,  0.578409, 101.269948, 30.065511,       0, none
2026-02-24 11:23:39,          2,   50.618242,  0.610601, 101.252818, 29.873544,       0, none
2026-02-24 11:23:40,          3,   61.226687,  0.675735, 101.248543, 30.98581 ,       1, drift
2026-02-24 11:23:43,          4,   50.086671,  0.508535, 101.321625, 29.934589,       0, none
2026-02-24 11:23:43,          1,   52.48101 ,  0.593025, 101.235348, 30.159484,       0, none
2026-02-24 11:23:45,          2,   50.264868,  0.580421, 101.274197, 30.061312,       0, none
2026-02-24 11:23:48,          0,   50.537042,  0.490432, 101.309354, 30.464412,       0, none
2026-02-24 11:23:50,          4,   50.80509 ,  0.517818, 101.334396, 29.864725,       0, none
2026-02-24 11:23:51,          3,   52.368438,  0.572685, 101.260222, 30.512293,       0, none
2026-02-24 11:23:54,          2,   48.733281,  0.5928  , 101.280331, 29.509764,       0, none
2026-02-24 11:23:54,          1,   52.293094,  0.59042 , 101.2671  , 30.280386,       0, none
2026-02-24 11:23:55,          4,   50.644632,  0.495967, 101.329595, 30.200334,       0, none
2026-02-24 11:24:01,          1,   51.491327,  0.575019, 101.225859, 30.039097,       0, none
2026-02-24 11:24:01,          2,   49.890071,  0.608183, 101.268897, 29.715273,       0, none
2026-02-24 11:24:02,          0,   50.912391,  0.53315 , 101.309381, 31.041584,       0, none
2026-02-24 11:24:05,          3,   52.555373,  0.57964 , 101.272985, 31.394582,       0, none
2026-02-24 11:24:06,          2,   49.847087,  0.564264, 101.263414, 30.195424,       0, none
2026-02-24 11:24:07,          4,   56.066257,  0.642253, 101.315398, 30.042837,       1, drift
2026-02-24 11:24:11,          0,   51.497374,  0.523101, 101.324095, 30.060277,       0, none
2026-02-24 11:24:12,          1,   51.761332,  0.558677, 101.22636 , 30.726635,       0, none
2026-02-24 11:24:13,          2,   57.513529,  0.704904, 101.266368, 30.155646,       1, drift
2026-02-24 11:24:13,          4,   49.520195,  0.482275, 101.279022, 29.374367,       0, none
2026-02-24 11:24:19,          3,   52.210698,  0.555235, 101.265669, 30.583983,       0, none
2026-02-24 11:24:22,          1,   52.700406,  0.558677, 101.232703, 30.155331,       1, stuck
2026-02-24 11:24:22,          2,   50.295544,  0.637544, 101.274638, 29.60229 ,       0, none
2026-02-24 11:24:24,          0,   52.148396,  0.501917, 101.342339, 30.073638,       0, none
2026-02-24 11:24:24,          3,   52.105223,  0.569914, 101.272745, 29.920914,       0, none
2026-02-24 11:24:25,          4,   51.025278,  0.508632, 101.298794, 30.153441,       0, none
2026-02-24 11:24:29,          1,   51.242112,  0.627048, 101.261187, 29.583179,       0, none
2026-02-24 11:24:33,          3,   52.246534,  0.586907, 101.280704, 30.419198,       0, none
2026-02-24 11:24:34,          0,   50.686295,  0.503327, 101.311005, 31.225266,       0, none
2026-02-24 11:24:34,          4,   50.42682 ,  0.516276, 101.277865, 29.363908,       0, none
2026-02-24 11:24:34,          2,   50.216231,  0.572213, 101.308267, 30.24113 ,       0, none
2026-02-24 11:24:36,          1,   52.698085,  0.56746 , 101.260998, 29.56985 ,       0, none
2026-02-24 11:24:38,          3,   52.541046,  0.582356, 101.303337, 30.800353,       0, none
2026-02-24 11:24:41,          4,   49.787104,  0.505344, 101.284152, 29.219297,       0, none
2026-02-24 11:24:41,          0,   50.138751,  0.512069, 101.295444, 30.038075,       0, none
2026-02-24 11:24:46,          2,   50.251005,  0.598872, 101.261353, 29.421637,       0, none
2026-02-24 11:24:48,          1,   53.154345,  0.557986, 101.270641, 31.204683,       0, none
2026-02-24 11:24:52,          3,   58.316957,  0.732841, 101.263456, 30.706704,       1, drift
2026-02-24 11:24:53,          2,   49.450083,  0.564357, 101.274023, 30.74829 ,       0, none
2026-02-24 11:24:54,          0,   51.716061,  0.524569, 101.332066, 30.686105,       0, none
2026-02-24 11:24:55,          4,   51.44332 ,  0.505344, 101.300435, 30.085161,       1, stuck
2026-02-24 11:24:57,          1,   53.023257,  0.59351 , 101.275205, 29.689301,       0, none
2026-02-24 11:24:59,          0,   49.896634,  0.515321, 101.351972, 30.363047,       0, none
2026-02-24 11:25:00,          4,   50.384652,  0.52223 , 101.287741, 30.055617,       0, none
2026-02-24 11:25:01,          2,   50.673794,  0.601033, 101.247475, 30.457909,       0, none
2026-02-24 11:25:02,          1,   52.205774,  0.553533, 101.262856, 30.032627,       0, none
2026-02-24 11:25:05,          3,   51.528799,  0.581067, 101.285225, 30.989689,       0, none
2026-02-24 11:25:08,          2,   49.859678,  0.598649, 101.228376, 30.264873,       0, none
2026-02-24 11:25:12,          0,   50.397116,  0.533775, 101.339298, 29.606346,       0, none
2026-02-24 11:25:14,          4,   57.614823,  0.654578, 101.295675, 30.093984,       1, drift
2026-02-24 11:25:15,          1,   52.6293  ,  0.58228 , 101.232047, 29.573361,       0, none
2026-02-24 11:25:16,          3,   52.371662,  0.571444, 101.27507 , 30.626606,       0, none
2026-02-24 11:25:17,          2,   49.165109,  0.595458, 101.292836, 29.893839,       0, none
2026-02-24 11:25:18,          0,   50.502633,  0.521615, 101.294235, 30.467315,       0, none
2026-02-24 11:25:21,          1,   52.508518,  0.58547 , 101.287856, 30.398495,       0, none
2026-02-24 11:25:28,          4,   50.642019,  0.499123, 101.306623, 29.334227,       0, none
2026-02-24 11:25:28,          3,   51.982164,  0.58003 , 101.248044, 30.915596,       0, none
2026-02-24 11:25:29,          2,   49.865393,  0.589639, 101.272659, 29.78488 ,       0, none
2026-02-24 11:25:31,          1,   52.601827,  0.58547 , 101.235934, 29.63369 ,       1, stuck
2026-02-24 11:25:31,          0,   51.00664 ,  0.488371, 101.309949, 30.388651,       0, none
2026-02-24 11:25:34,          3,   51.771179,  0.591762, 101.246079, 31.032097,       0, none
2026-02-24 11:25:36,          2,   50.658683,  0.587917, 101.299796, 30.759017,       0, none
2026-02-24 11:25:37,          0,   51.103376,  0.504352, 101.30047 , 30.553815,       0, none
2026-02-24 11:25:38,          1,   52.127674,  0.539911, 101.248639, 29.964622,       0, none
2026-02-24 11:25:38,          4,   50.427155,  0.497662, 101.314331, 29.716454,       0, none
2026-02-24 11:25:42,          3,   51.933217,  0.577345, 101.272311, 31.292078,       0, none
2026-02-24 11:25:44,          1,   56.579239,  0.692797, 101.255494, 31.044839,       1, drift
2026-02-24 11:25:44,          0,   50.95122 ,  0.476774, 101.321517, 29.946445,       0, none
2026-02-24 11:25:47,          2,   49.672076,  0.56974 , 101.263254, 30.009599,       0, none
2026-02-24 11:25:49,          4,   50.22001 ,  0.498366, 101.316908, 29.981763,       0, none
2026-02-24 11:25:52,          3,   52.057567,  0.601601, 101.279621, 30.598499,       0, none
2026-02-24 11:25:53,          1,   52.076694,  0.565546, 101.25911 , 29.563662,       0, none
2026-02-24 11:25:58,          2,   50.280708,  0.615488, 101.316004, 31.354053,       0, none
2026-02-24 11:25:58,          0,   50.411385,  0.505868, 101.33531 , 29.964025,       0, none
2026-02-24 11:26:01,          4,   50.317189,  0.496261, 101.335266, 30.021737,       0, none
2026-02-24 11:26:04,          3,   52.17531 ,  0.601601, 101.229516, 31.127827,       1, stuck
2026-02-24 11:26:04,          1,   51.807176,  0.546703, 101.267055, 29.83279 ,       0, none
2026-02-24 11:26:05,          0,   51.182135,  0.496057, 101.316913, 30.901706,       0, none
2026-02-24 11:26:07,          4,   50.005279,  0.502771, 101.293769, 29.404318,       0, none
2026-02-24 11:26:09,          2,   50.72713 ,  0.588503, 101.260609, 31.093637,       0, none
2026-02-24 11:26:10,          1,   52.592506,  0.560148, 101.212143, 29.852425,       0, none
2026-02-24 11:26:11,          3,   53.072442,  0.571882, 101.306918, 30.159115,       0, none
2026-02-24 11:26:15,          1,   53.703821,  0.554975, 101.273197, 29.473208,       0, none
2026-02-24 11:26:15,          4,   50.451459,  0.500676, 101.291422, 29.979779,       0, none
2026-02-24 11:26:16,          0,   50.853878,  0.507511, 101.29252 , 30.325153,       0, none
2026-02-24 11:26:18,          3,   52.240258,  0.58284 , 101.270324, 30.838512,       0, none
2026-02-24 11:26:22,          2,   49.517428,  0.607387, 101.304112, 31.027978,       0, none
2026-02-24 11:26:26,          4,   50.683116,  0.489784, 101.291488, 29.988001,       0, none
2026-02-24 11:26:26,          1,   52.332303,  0.533857, 101.252975, 29.732814,       0, none
2026-02-24 11:26:28,          2,   50.191895,  0.604359, 101.232192, 30.549426,       0, none
2026-02-24 11:26:28,          3,   51.844607,  0.562436, 101.269156, 31.295174,       0, none
2026-02-24 11:26:29,          0,   50.685326,  0.522371, 101.388639, 30.158063,       0, none
2026-02-24 11:26:31,          4,   50.405493,  0.489784, 101.307236, 29.888473,       1, stuck
2026-02-24 11:26:37,          4,   57.221963,  0.605653, 101.285976, 30.023003,       1, drift
2026-02-24 11:26:38,          1,   53.202779,  0.58217 , 101.270724, 30.182126,       0, none
2026-02-24 11:26:39,          3,   51.227851,  0.597667, 101.274236, 29.758172,       0, none
2026-02-24 11:26:40,          2,   50.550496,  0.608452, 101.29138 , 30.889435,       0, none
2026-02-24 11:26:41,          0,   50.930981,  0.526123, 101.297289, 30.621629,       0, none
2026-02-24 11:26:44,          4,   50.664509,  0.534761, 101.295652, 29.204364,       0, none
2026-02-24 11:26:44,          3,   51.804896,  0.550704, 101.275944, 31.154277,       0, none
2026-02-24 11:26:50,          4,   49.972131,  0.517223, 101.312501, 29.870348,       0, none
2026-02-24 11:26:52,          1,   51.616215,  0.563455, 101.246618, 30.214073,       0, none
2026-02-24 11:26:53,          2,   49.942223,  0.60541 , 101.266619, 29.639173,       0, none
2026-02-24 11:26:55,          0,   50.53223 ,  0.526123, 101.323315, 30.083583,       1, stuck
2026-02-24 11:26:56,          3,   52.547883,  0.589934, 101.269783, 30.790482,       0, none
2026-02-24 11:26:59,          4,   50.707674,  0.529754, 101.302096, 29.893201,       0, none
2026-02-24 11:27:02,          2,   49.907532,  0.61189 , 101.240091, 30.645298,       0, none
2026-02-24 11:27:04,          4,   49.846842,  0.524098, 101.316956, 28.981163,       0, none
2026-02-24 11:27:06,          3,   51.680494,  0.635766, 101.30052 , 30.758302,       0, none
2026-02-24 11:27:06,          0,   57.231504,  0.615702, 101.335462, 29.526956,       1, drift
2026-02-24 11:27:06,          1,   58.227836,  0.723672, 101.263621, 29.942391,       1, drift
2026-02-24 11:27:14,          2,   49.322006,  0.584714, 101.260606, 29.889557,       0, none
2026-02-24 11:27:14,          0,   51.600416,  0.505132, 101.327899, 29.973609,       0, none
2026-02-24 11:27:17,          3,   52.324913,  0.635766, 101.278532, 30.875624,       1, stuck
2026-02-24 11:27:18,          4,   50.931777,  0.495739, 101.276196, 30.255543,       0, none
2026-02-24 11:27:19,          0,   55.46448 ,  0.631766, 101.31872 , 30.587902,       1, drift
2026-02-24 11:27:20,          1,   52.190876,  0.539799, 101.263615, 29.96273 ,       0, none
2026-02-24 11:27:22,          2,   50.622346,  0.603809, 101.261722, 29.38502 ,       0, none
2026-02-24 11:27:25,          0,   57.108438,  0.653545, 101.328577, 30.961142,       1, drift
2026-02-24 11:27:27,          3,   52.345153,  0.570022, 101.223813, 30.571166,       0, none
2026-02-24 11:27:29,          1,   52.424669,  0.54376 , 101.281316, 30.920008,       0, none
2026-02-24 11:27:32,          4,   49.226258,  0.530657, 101.3254  , 29.30022 ,       0, none
2026-02-24 11:27:32,          0,   51.311469,  0.518677, 101.350256, 30.357949,       0, none
2026-02-24 11:27:33,          2,   50.677456,  0.596879, 101.255952, 30.446967,       0, none
2026-02-24 11:27:34,          3,   52.455593,  0.570022, 101.280708, 30.780819,       1, stuck
2026-02-24 11:27:38,          4,   50.306017,  0.507661, 101.304498, 30.379257,       0, none
2026-02-24 11:27:39,          1,   52.240001,  0.597558, 101.244297, 30.23306 ,       0, none
2026-02-24 11:27:42,          3,   59.099153,  0.741695, 101.298813, 30.318914,       1, drift
2026-02-24 11:27:43,          2,   49.931159,  0.587148, 101.26407 , 30.321042,       0, none
2026-02-24 11:27:46,          0,   50.651198,  0.517987, 101.335283, 30.597676,       0, none
2026-02-24 11:27:49,          3,   51.525167,  0.596492, 101.223224, 31.190348,       0, none
2026-02-24 11:27:49,          2,   49.15683 ,  0.582408, 101.271368, 31.439757,       0, none
2026-02-24 11:27:50,          1,   52.971255,  0.588075, 101.258596, 30.505164,       0, none
2026-02-24 11:27:51,          4,   50.08761 ,  0.537773, 101.310919, 30.393791,       0, none
2026-02-24 11:27:57,          3,   51.769478,  0.577945, 101.23259 , 31.100831,       0, none
2026-02-24 11:27:58,          2,   49.93643 ,  0.593014, 101.282336, 29.965269,       0, none
2026-02-24 11:27:58,          0,   51.532629,  0.524731, 101.336333, 31.171199,       0, none
2026-02-24 11:28:01,          1,   52.013289,  0.578193, 101.233941, 30.316985,       0, none
2026-02-24 11:28:03,          3,   52.247864,  0.61603 , 101.29577 , 29.912904,       0, none
2026-02-24 11:28:03,          4,   50.489914,  0.518373, 101.297636, 29.431617,       0, none
2026-02-24 11:28:08,          2,   50.646472,  0.613953, 101.278659, 29.831452,       0, none
2026-02-24 11:28:08,          4,   49.981695,  0.520229, 101.297994, 29.10706 ,       0, none
2026-02-24 11:28:10,          0,   51.169407,  0.523655, 101.319407, 30.746712,       0, none
2026-02-24 11:28:10,          1,   60.052903,  0.697945, 101.252405, 29.758522,       1, drift
2026-02-24 11:28:10,          3,   52.770405,  0.611218, 101.295169, 30.498326,       0, none
2026-02-24 11:28:13,          4,   50.22598 ,  0.504372, 101.313554, 29.726467,       0, none
2026-02-24 11:28:15,          3,   51.882018,  0.546919, 101.271366, 30.964903,       0, none
2026-02-24 11:28:17,          2,   49.486499,  0.542908, 101.287652, 30.323352,       0, none
2026-02-24 11:28:19,          0,   51.215215,  0.489372, 101.33947 , 30.270587,       0, none
2026-02-24 11:28:20,          1,   52.151254,  0.554707, 101.247914, 30.123504,       0, none
2026-02-24 11:28:22,          4,   57.083154,  0.658949, 101.296543, 30.359867,       1, drift
2026-02-24 11:28:27,          0,   50.83276 ,  0.522699, 101.291692, 30.074752,       0, none
2026-02-24 11:28:27,          3,   58.589386,  0.705906, 101.28698 , 30.798277,       1, drift
2026-02-24 11:28:28,          4,   50.274872,  0.47686 , 101.318775, 29.51419 ,       0, none
2026-02-24 11:28:31,          2,   50.152332,  0.595058, 101.269362, 30.311253,       0, none
2026-02-24 11:28:33,          3,   51.633391,  0.612312, 101.270557, 30.509645,       0, none
2026-02-24 11:28:33,          1,   52.797419,  0.542524, 101.256158, 30.576297,       0, none
2026-02-24 11:28:33,          0,   51.14383 ,  0.524015, 101.311281, 30.147369,       0, none
2026-02-24 11:28:36,          2,   50.023189,  0.587912, 101.273356, 30.322071,       0, none
2026-02-24 11:28:40,          0,   50.315517,  0.519573, 101.314156, 30.548651,       0, none
2026-02-24 11:28:42,          4,   50.309132,  0.514359, 101.308157, 29.215574,       0, none
2026-02-24 11:28:43,          1,   52.410802,  0.586625, 101.253884, 29.734966,       0, none
2026-02-24 11:28:47,          2,   50.27053 ,  0.625179, 101.245781, 29.972282,       0, none
2026-02-24 11:28:47,          3,   51.936155,  0.578926, 101.270391, 30.016326,       0, none
